id,user_id,time,lat,lng,type,inf,falsePostive,out,sim_id,peer_id,contact_length,quiz_id,modifier,score
312350,1029,1604437741,0,0,contact,,,,34,5fc9b2c2-1df3-4126-887a-a46f42b6ce5e,62736,0,,0
312367,1098,1604437760,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,126201,0,,0
312369,1033,1604437760,0,0,contact,,,,34,5fc9b2c2-1df3-4126-887a-a46f42b6ce5e,126871,0,,0
312404,1029,1604437803,0,0,contact,,,,34,3cd022e9-6b3f-4843-a6b9-6b68b29b3245,67892,0,,0
312548,1040,1604438021,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,61015,0,,0
312549,1033,1604438020,0,0,contact,,,,34,bd2e46b6-f53f-49ab-9bd4-1d4ffdf9057f,61769,0,,0
312562,1086,1604437885,0,0,contact,,,,34,b7a8a817-c0ec-48dd-8c26-01b946a8c81e,11288235,0,,0
312564,1033,1604438030,0,0,contact,,,,34,0ba45f8f-6401-45bf-bd81-fa50ccd62260,61754,0,,0
312566,1119,1604438030,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,61229,0,,0
312626,1315,1604438101,0,0,contact,,,,34,2ed7f0e7-1d08-4d57-ba8f-26edbbdc9368,12922733,0,,0
312737,1028,1604438266,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,64709,0,,0
312738,1033,1604438265,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,65121,0,,0
312783,1359,1604438326,0,0,contact,,,,34,09432a8c-5892-4d69-ada3-9148031abdd8,65242,0,,0
312784,988,1604438327,0,0,contact,,,,34,d651e9e6-415d-4f42-aabc-d8c91e447a51,66460,0,,0
312825,1028,1604438390,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,59831,0,,0
312827,1042,1604438389,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,60195,0,,0
312930,1024,1604438529,0,0,contact,,,,34,c2027f50-4442-49df-8065-c5e57a7ca2fb,64162,0,,0
312931,1082,1604438530,0,0,contact,,,,34,f4b7cfa7-d230-4c7b-b98f-14bfc453742f,66542,0,,0
313021,1010,1604438687,0,0,contact,,,,34,09bc439d-9fa4-4901-8913-fd5385d23663,171759,0,,0
313283,1284,1604438947,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,94008,0,,0
313284,1033,1604438947,0,0,contact,,,,34,9c7702de-e7f8-4932-b911-62ec87ee2b33,94511,0,,0
313385,1319,1604439123,0,0,contact,,,,34,f216364f-9f9a-41aa-b125-4ee9d1793197,172008,0,,0
313386,1430,1604439124,0,0,contact,,,,34,f464b9d2-2791-43ae-80a6-91c033e9fcaa,173131,0,,0
313480,1117,1604439253,0,0,contact,,,,34,f216364f-9f9a-41aa-b125-4ee9d1793197,318179,0,,0
313580,1101,1604439411,0,0,contact,,,,34,d7005aad-ca8b-432e-8155-00dfc9963e96,70320,0,,0
313581,1392,1604439411,0,0,contact,,,,34,3cb88365-abd8-4e6e-8cb5-86651ccb7d02,70801,0,,0
313762,1035,1604439647,0,0,contact,,,,34,4cb2252b-ba33-488d-a719-982703d0f1e0,62267,0,,0
313763,1428,1604439646,0,0,contact,,,,34,1cfc5e37-0ed4-448d-8da6-020dc1480c7b,65569,0,,0
313912,1010,1604439852,0,0,contact,,,,34,2ccb68b3-0c63-4656-8c61-c35f41e1d401,13975693,0,,0
313913,1010,1604439852,0,0,contact,,,,34,b7a8a817-c0ec-48dd-8c26-01b946a8c81e,14199391,0,,0
313981,1049,1604439957,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,76239,0,,0
313985,1028,1604439963,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,117123,0,,0
313986,1033,1604439962,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,117565,0,,0
314064,1284,1604440068,0,0,contact,,,,34,9ff7d0b7-ede9-4d30-bb74-d09deb884f28,164802,0,,0
314069,1430,1604440077,0,0,contact,,,,34,9ff7d0b7-ede9-4d30-bb74-d09deb884f28,173869,0,,0
314213,1319,1604440297,0,0,contact,,,,34,55b8e3ec-47e3-4f10-a1a0-2d2e891291dd,61835,0,,0
314215,1285,1604440297,0,0,contact,,,,34,f464b9d2-2791-43ae-80a6-91c033e9fcaa,62373,0,,0
314239,1338,1604440325,0,0,contact,,,,34,2ed7f0e7-1d08-4d57-ba8f-26edbbdc9368,13274079,0,,0
314251,1035,1604440341,0,0,contact,,,,34,4cb2252b-ba33-488d-a719-982703d0f1e0,60163,0,,0
314252,1428,1604440340,0,0,contact,,,,34,1cfc5e37-0ed4-448d-8da6-020dc1480c7b,62949,0,,0
314258,1319,1604440352,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,61809,0,,0
314259,1033,1604440351,0,0,contact,,,,34,f464b9d2-2791-43ae-80a6-91c033e9fcaa,62177,0,,0
314331,1285,1604440445,0,0,contact,,,,34,f605d8c8-33a4-4e07-a9e6-26c757ffe0f2,342702,0,,0
314332,1317,1604440445,0,0,contact,,,,34,55b8e3ec-47e3-4f10-a1a0-2d2e891291dd,342315,0,,0
314407,1035,1604440567,0,0,contact,,,,34,4cb2252b-ba33-488d-a719-982703d0f1e0,67072,0,,0
314409,1428,1604440566,0,0,contact,,,,34,1cfc5e37-0ed4-448d-8da6-020dc1480c7b,67844,0,,0
314433,1319,1604440605,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,60853,0,,0
314435,1033,1604440605,0,0,contact,,,,34,f464b9d2-2791-43ae-80a6-91c033e9fcaa,61563,0,,0
314461,1387,1604440636,0,0,contact,,,,34,18c7dce2-bbed-4df0-bfe1-8366a033a874,171181,0,,0
314610,1024,1604440868,0,0,contact,,,,34,c2027f50-4442-49df-8065-c5e57a7ca2fb,64288,0,,0
314611,1082,1604440869,0,0,contact,,,,34,f4b7cfa7-d230-4c7b-b98f-14bfc453742f,142104,0,,0
314750,1278,1604441080,0,0,contact,,,,34,33f533b9-30bb-4b41-9966-a7e3e1e2a429,62329,0,,0
314751,1436,1604441081,0,0,contact,,,,34,e30219bc-9890-4ff6-8cee-b2bb247fc3d3,62923,0,,0
314790,1387,1604441140,0,0,contact,,,,34,55b8e3ec-47e3-4f10-a1a0-2d2e891291dd,69818,0,,0
314792,1285,1604441140,0,0,contact,,,,34,8b2d0e04-cfdf-4dfd-8355-f93dff3dccf9,70327,0,,0
314854,1049,1604441205,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,684773,0,,0
314870,1323,1604390126,0,0,contact,,,,34,f605d8c8-33a4-4e07-a9e6-26c757ffe0f2,5014403,0,,0
314871,1323,1604390126,0,0,contact,,,,34,f605d8c8-33a4-4e07-a9e6-26c757ffe0f2,5014403,0,,0
314909,1323,1604441267,0,0,contact,,,,34,5ecadda2-9f61-4937-8121-4b9d5c89c6a5,39807,0,,0
314924,1028,1604441292,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,773520,0,,0
314925,1033,1604441292,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,773823,0,,0
314985,1028,1604441374,0,0,contact,,,,34,55b8e3ec-47e3-4f10-a1a0-2d2e891291dd,73403,0,,0
314986,1285,1604441374,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,73729,0,,0
315059,1387,1604441348,0,0,contact,,,,34,6f7bc7d2-dc94-464a-8e59-283566ddc032,161816,0,,0
315208,1049,1604441665,0,0,contact,,,,34,2ed7f0e7-1d08-4d57-ba8f-26edbbdc9368,18930752,0,,0
315266,1049,1604441742,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,32355,0,,0
315311,1028,1604441799,0,0,contact,,,,34,55b8e3ec-47e3-4f10-a1a0-2d2e891291dd,61116,0,,0
315316,1285,1604441804,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,69976,0,,0
315347,1071,1604441850,0,0,contact,,,,34,12bdad5d-4c02-4ef1-88cd-b7b95a96ae31,64729,0,,0
315348,1323,1604441850,0,0,contact,,,,34,a7abfcce-f1bb-4c7e-83b0-8f7ba54f6d8f,65212,0,,0
315368,1049,1604441877,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,31004,0,,0
315400,1028,1604441920,0,0,contact,,,,34,81f63a3e-0d63-41bb-a42f-c7614ed54b55,73159,0,,0
315403,1017,1604441920,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,73636,0,,0
315550,1430,1604442129,0,0,contact,,,,34,6f7bc7d2-dc94-464a-8e59-283566ddc032,60977,0,,0
315551,992,1604442131,0,0,contact,,,,34,f216364f-9f9a-41aa-b125-4ee9d1793197,63323,0,,0
315658,1334,1604442272,0,0,contact,,,,34,e9c23f46-5581-4d9e-8105-97ce71704d88,162298,0,,0
315662,977,1604442273,0,0,contact,,,,34,bb22bd89-8b28-400e-b355-69d106abad21,163690,0,,0
315693,1082,1604442329,0,0,contact,,,,34,f4b7cfa7-d230-4c7b-b98f-14bfc453742f,71696,0,,0
315755,1024,1604442420,0,0,contact,,,,34,c2027f50-4442-49df-8065-c5e57a7ca2fb,66938,0,,0
315757,1082,1604442420,0,0,contact,,,,34,f4b7cfa7-d230-4c7b-b98f-14bfc453742f,67955,0,,0
316004,1430,1604442777,0,0,contact,,,,34,2e385ca5-4105-4b8e-b41c-16ea60c9f831,168369,0,,0
316008,1117,1604442780,0,0,contact,,,,34,f216364f-9f9a-41aa-b125-4ee9d1793197,170640,0,,0
316036,1284,1604442821,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,94664,0,,0
316039,1042,1604442822,0,0,contact,,,,34,9c7702de-e7f8-4932-b911-62ec87ee2b33,96776,0,,0
316040,1430,1604442824,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,104985,0,,0
316041,1042,1604442824,0,0,contact,,,,34,f216364f-9f9a-41aa-b125-4ee9d1793197,105558,0,,0
316093,1024,1604442884,0,0,contact,,,,34,bb22bd89-8b28-400e-b355-69d106abad21,164819,0,,0
316102,1117,1604442899,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,140604,0,,0
316103,1042,1604442899,0,0,contact,,,,34,2e385ca5-4105-4b8e-b41c-16ea60c9f831,141276,0,,0
316123,1284,1604442925,0,0,contact,,,,34,2e385ca5-4105-4b8e-b41c-16ea60c9f831,65537,0,,0
316124,1430,1604442927,0,0,contact,,,,34,2e385ca5-4105-4b8e-b41c-16ea60c9f831,63252,0,,0
316132,1014,1604442933,0,0,contact,,,,34,2e385ca5-4105-4b8e-b41c-16ea60c9f831,61041,0,,0
316136,1024,1604442943,0,0,contact,,,,34,2e385ca5-4105-4b8e-b41c-16ea60c9f831,68123,0,,0
316177,1117,1604442927,0,0,contact,,,,34,f216364f-9f9a-41aa-b125-4ee9d1793197,64337,0,,0
316178,1117,1604442927,0,0,contact,,,,34,9c7702de-e7f8-4932-b911-62ec87ee2b33,67536,0,,0
316179,1117,1604442935,0,0,contact,,,,34,fb963784-7ca9-4e2c-b71f-3cae8c0f0edd,62634,0,,0
316180,1117,1604442944,0,0,contact,,,,34,f4b7cfa7-d230-4c7b-b98f-14bfc453742f,69411,0,,0
316197,1011,1604443010,0,0,contact,,,,34,e98d6b5b-0b4b-4834-8784-6ea5c85513c1,1319882,0,,0
316245,1317,1604443075,0,0,contact,,,,34,55b8e3ec-47e3-4f10-a1a0-2d2e891291dd,77678,0,,0
316246,1285,1604443075,0,0,contact,,,,34,f605d8c8-33a4-4e07-a9e6-26c757ffe0f2,78028,0,,0
316426,1284,1604443357,0,0,contact,,,,34,f216364f-9f9a-41aa-b125-4ee9d1793197,168791,0,,0
316439,1035,1604443375,0,0,contact,,,,34,1124141f-f24c-4576-b8e6-f5bee84247c7,61789,0,,0
316440,1005,1604443375,0,0,contact,,,,34,1cfc5e37-0ed4-448d-8da6-020dc1480c7b,62285,0,,0
316457,1283,1604443399,0,0,contact,,,,34,70645718-48fb-4cb8-91ba-98e081dc26e4,58871,0,,0
316458,1010,1604443400,0,0,contact,,,,34,5fb008fa-6821-4ce8-8c47-e969e142f499,60511,0,,0
316549,1117,1604443536,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,122588,0,,0
316552,1042,1604443535,0,0,contact,,,,34,2e385ca5-4105-4b8e-b41c-16ea60c9f831,123131,0,,0
316562,1284,1604443550,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,65989,0,,0
316563,1042,1604443550,0,0,contact,,,,34,9c7702de-e7f8-4932-b911-62ec87ee2b33,66585,0,,0
316583,963,1604443579,0,0,contact,,,,34,f4f237c2-9cfc-4740-95ca-06d51a7fa872,64608,0,,0
316584,988,1604443579,0,0,contact,,,,34,33f533b9-30bb-4b41-9966-a7e3e1e2a429,82022,0,,0
316586,1304,1604443579,0,0,contact,,,,34,9ff7d0b7-ede9-4d30-bb74-d09deb884f28,65610,0,,0
316587,1436,1604443580,0,0,contact,,,,34,09432a8c-5892-4d69-ada3-9148031abdd8,82879,0,,0
316655,1283,1604443655,0,0,contact,,,,34,70645718-48fb-4cb8-91ba-98e081dc26e4,66243,0,,0
316656,1010,1604443656,0,0,contact,,,,34,5fb008fa-6821-4ce8-8c47-e969e142f499,66663,0,,0
316826,1117,1604443892,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,1034263,0,,0
316839,1301,1604443909,0,0,contact,,,,34,12bdad5d-4c02-4ef1-88cd-b7b95a96ae31,83947,0,,0
316841,1323,1604443910,0,0,contact,,,,34,7a64d53d-afb8-4c90-87bd-4445fd7f96cc,85321,0,,0
316926,1082,1604444031,0,0,contact,,,,34,5ecadda2-9f61-4937-8121-4b9d5c89c6a5,62058,0,,0
317031,1035,1604444178,0,0,contact,,,,34,4cb2252b-ba33-488d-a719-982703d0f1e0,62177,0,,0
317032,1428,1604444178,0,0,contact,,,,34,1cfc5e37-0ed4-448d-8da6-020dc1480c7b,63040,0,,0
317066,1323,1604444223,0,0,contact,,,,34,1cfc5e37-0ed4-448d-8da6-020dc1480c7b,67658,0,,0
317067,1035,1604444224,0,0,contact,,,,34,12bdad5d-4c02-4ef1-88cd-b7b95a96ae31,67716,0,,0
317085,1024,1604444252,0,0,contact,,,,34,c280b744-0288-418d-a5f8-2ce26bee7388,66424,0,,0
317089,1086,1604444250,0,0,contact,,,,34,f4b7cfa7-d230-4c7b-b98f-14bfc453742f,64479,0,,0
317103,1014,1604444267,0,0,contact,,,,34,81f63a3e-0d63-41bb-a42f-c7614ed54b55,75431,0,,0
317105,1017,1604444267,0,0,contact,,,,34,fb963784-7ca9-4e2c-b71f-3cae8c0f0edd,75958,0,,0
317108,1049,1604444270,0,0,contact,,,,34,b9cbf24d-fd5a-43e1-8310-2451c449e438,170059,0,,0
317148,1014,1604444327,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,65498,0,,0
317153,1042,1604444327,0,0,contact,,,,34,fb963784-7ca9-4e2c-b71f-3cae8c0f0edd,66084,0,,0
317248,1319,1604444456,0,0,contact,,,,34,bd2e46b6-f53f-49ab-9bd4-1d4ffdf9057f,168898,0,,0
317640,1119,1604445029,0,0,contact,,,,34,5ecadda2-9f61-4937-8121-4b9d5c89c6a5,74555,0,,0
317693,1119,1604445099,0,0,contact,,,,34,5ecadda2-9f61-4937-8121-4b9d5c89c6a5,61909,0,,0
317694,1252,1604445099,0,0,contact,,,,34,0ba45f8f-6401-45bf-bd81-fa50ccd62260,62464,0,,0
317754,1093,1604445187,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,3496002,0,,0
317827,1029,1604445293,0,0,contact,,,,34,d7005aad-ca8b-432e-8155-00dfc9963e96,4202818,0,,0
317922,1049,1604445423,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,20374,0,,0
317954,1029,1604445468,0,0,contact,,,,34,0a0ea94e-d025-4345-baf0-bf5032548cfd,14306733,0,,0
318167,1010,1604445750,0,0,contact,,,,34,09bc439d-9fa4-4901-8913-fd5385d23663,170020,0,,0
318269,1317,1604445902,0,0,contact,,,,34,55b8e3ec-47e3-4f10-a1a0-2d2e891291dd,91180,0,,0
318270,1285,1604445902,0,0,contact,,,,34,f605d8c8-33a4-4e07-a9e6-26c757ffe0f2,91554,0,,0
318301,1430,1604445944,0,0,contact,,,,34,2e385ca5-4105-4b8e-b41c-16ea60c9f831,165648,0,,0
318401,1287,1604446072,0,0,contact,,,,34,8b2d0e04-cfdf-4dfd-8355-f93dff3dccf9,163214,0,,0
318404,1387,1604446073,0,0,contact,,,,34,18c7dce2-bbed-4df0-bfe1-8366a033a874,165922,0,,0
318409,1004,1604446080,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,83990,0,,0
318410,1011,1604446080,0,0,contact,,,,34,76b8a4e4-4972-452a-88c8-a861b5a80d8f,84467,0,,0
318474,1035,1604446170,0,0,contact,,,,34,4cb2252b-ba33-488d-a719-982703d0f1e0,67378,0,,0
318478,1428,1604446170,0,0,contact,,,,34,1cfc5e37-0ed4-448d-8da6-020dc1480c7b,67788,0,,0
318505,1356,1604446203,0,0,contact,,,,34,327473d4-ef1d-4609-898b-e72aaa940847,161913,0,,0
318507,1035,1604446205,0,0,contact,,,,34,12bdad5d-4c02-4ef1-88cd-b7b95a96ae31,89331,0,,0
318508,1323,1604446205,0,0,contact,,,,34,1cfc5e37-0ed4-448d-8da6-020dc1480c7b,89677,0,,0
318509,1354,1604446205,0,0,contact,,,,34,c82d3da2-8da3-45f6-9bdd-22eb11e240a4,163055,0,,0
318542,1252,1604446252,0,0,contact,,,,34,1124141f-f24c-4576-b8e6-f5bee84247c7,59813,0,,0
318544,1005,1604446252,0,0,contact,,,,34,5ecadda2-9f61-4937-8121-4b9d5c89c6a5,60156,0,,0
318568,1119,1604446293,0,0,contact,,,,34,1124141f-f24c-4576-b8e6-f5bee84247c7,99629,0,,0
318569,1005,1604446293,0,0,contact,,,,34,0ba45f8f-6401-45bf-bd81-fa50ccd62260,101523,0,,0
318580,1119,1604446302,0,0,contact,,,,34,c280b744-0288-418d-a5f8-2ce26bee7388,64770,0,,0
318581,1086,1604446302,0,0,contact,,,,34,0ba45f8f-6401-45bf-bd81-fa50ccd62260,65351,0,,0
318674,1252,1604446440,0,0,contact,,,,34,1124141f-f24c-4576-b8e6-f5bee84247c7,61991,0,,0
318675,1005,1604446441,0,0,contact,,,,34,5ecadda2-9f61-4937-8121-4b9d5c89c6a5,63041,0,,0
318678,988,1604446446,0,0,contact,,,,34,d651e9e6-415d-4f42-aabc-d8c91e447a51,84538,0,,0
318679,1359,1604446447,0,0,contact,,,,34,09432a8c-5892-4d69-ada3-9148031abdd8,85718,0,,0
318892,977,1604446743,0,0,contact,,,,34,bb22bd89-8b28-400e-b355-69d106abad21,175102,0,,0
318893,1035,1604446744,0,0,contact,,,,34,12bdad5d-4c02-4ef1-88cd-b7b95a96ae31,91390,0,,0
318894,1334,1604446744,0,0,contact,,,,34,e9c23f46-5581-4d9e-8105-97ce71704d88,176705,0,,0
318895,1323,1604446744,0,0,contact,,,,34,1cfc5e37-0ed4-448d-8da6-020dc1480c7b,94845,0,,0
318909,1035,1604446765,0,0,contact,,,,34,4cb2252b-ba33-488d-a719-982703d0f1e0,75731,0,,0
318910,1428,1604446764,0,0,contact,,,,34,1cfc5e37-0ed4-448d-8da6-020dc1480c7b,76167,0,,0
318970,1049,1604446839,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,57383,0,,0
319097,1044,1604447020,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,84252,0,,0
319099,1011,1604447021,0,0,contact,,,,34,093c1c96-a8d9-4a52-b014-716cccc39756,85245,0,,0
319135,977,1604447076,0,0,contact,,,,34,97007610-e0f8-47bb-959a-73ca62e57317,80467,0,,0
319136,1406,1604447077,0,0,contact,,,,34,e9c23f46-5581-4d9e-8105-97ce71704d88,81480,0,,0
319139,963,1604447080,0,0,contact,,,,34,dc416f16-89b6-40b3-9aa3-b3cb0bfa29b3,63891,0,,0
319140,1379,1604447079,0,0,contact,,,,34,9ff7d0b7-ede9-4d30-bb74-d09deb884f28,64510,0,,0
319188,1319,1604447151,0,0,contact,,,,34,f605d8c8-33a4-4e07-a9e6-26c757ffe0f2,219140,0,,0
319208,1071,1604447185,0,0,contact,,,,34,1124141f-f24c-4576-b8e6-f5bee84247c7,66414,0,,0
319212,1005,1604447189,0,0,contact,,,,34,a7abfcce-f1bb-4c7e-83b0-8f7ba54f6d8f,71096,0,,0
319223,1430,1604447208,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,93400,0,,0
319226,1033,1604447207,0,0,contact,,,,34,f216364f-9f9a-41aa-b125-4ee9d1793197,93811,0,,0
319227,1049,1604447208,0,0,contact,,,,34,f216364f-9f9a-41aa-b125-4ee9d1793197,90714,0,,0
319282,1287,1604447295,0,0,contact,,,,34,8b2d0e04-cfdf-4dfd-8355-f93dff3dccf9,160483,0,,0
319283,1387,1604447297,0,0,contact,,,,34,18c7dce2-bbed-4df0-bfe1-8366a033a874,206262,0,,0
319337,1071,1604447376,0,0,contact,,,,34,1124141f-f24c-4576-b8e6-f5bee84247c7,60417,0,,0
319339,1005,1604447377,0,0,contact,,,,34,a7abfcce-f1bb-4c7e-83b0-8f7ba54f6d8f,60932,0,,0
319342,1283,1604447379,0,0,contact,,,,34,5ecadda2-9f61-4937-8121-4b9d5c89c6a5,166391,0,,0
319366,1430,1604447413,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,63081,0,,0
319367,1033,1604447412,0,0,contact,,,,34,f216364f-9f9a-41aa-b125-4ee9d1793197,63544,0,,0
319485,1332,1604447585,0,0,contact,,,,34,be4c322c-a5dd-40d3-bfc4-7ba17ae599b7,165411,0,,0
319498,1024,1604447611,0,0,contact,,,,34,b7a8a817-c0ec-48dd-8c26-01b946a8c81e,2500861,0,,0
319509,1347,1604447628,0,0,contact,,,,34,b7a8a817-c0ec-48dd-8c26-01b946a8c81e,15024478,0,,0
319558,1392,1604447693,0,0,contact,,,,34,6080ac18-5c50-4076-a1f8-ebc26353f355,59774,0,,0
319559,1347,1604447693,0,0,contact,,,,34,d7005aad-ca8b-432e-8155-00dfc9963e96,60123,0,,0
319565,1119,1604447701,0,0,contact,,,,34,1124141f-f24c-4576-b8e6-f5bee84247c7,78126,0,,0
319566,1005,1604447701,0,0,contact,,,,34,0ba45f8f-6401-45bf-bd81-fa50ccd62260,78676,0,,0
319595,1317,1604447732,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,67912,0,,0
319596,1033,1604447731,0,0,contact,,,,34,f605d8c8-33a4-4e07-a9e6-26c757ffe0f2,68245,0,,0
319600,1035,1604447736,0,0,contact,,,,34,20680e73-f469-476e-9410-fe99dc9333ae,62639,0,,0
319601,1341,1604447735,0,0,contact,,,,34,1cfc5e37-0ed4-448d-8da6-020dc1480c7b,64931,0,,0
319638,1319,1604447777,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,110225,0,,0
319640,1033,1604447777,0,0,contact,,,,34,f464b9d2-2791-43ae-80a6-91c033e9fcaa,111204,0,,0
319653,1317,1604447803,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,69081,0,,0
319654,1033,1604447802,0,0,contact,,,,34,f605d8c8-33a4-4e07-a9e6-26c757ffe0f2,69441,0,,0
319663,1117,1604447814,0,0,contact,,,,34,9279853d-470e-4616-868c-b64581df96f2,4940151,0,,0
319665,1101,1604447815,0,0,contact,,,,34,9279853d-470e-4616-868c-b64581df96f2,11871843,0,,0
319684,1387,1604447835,0,0,contact,,,,34,18c7dce2-bbed-4df0-bfe1-8366a033a874,170806,0,,0
319714,1005,1604447879,0,0,contact,,,,34,c280b744-0288-418d-a5f8-2ce26bee7388,3528802,0,,0
319720,1341,1604447891,0,0,contact,,,,34,9279853d-470e-4616-868c-b64581df96f2,175651,0,,0
319746,1024,1604447927,0,0,contact,,,,34,20680e73-f469-476e-9410-fe99dc9333ae,93057,0,,0
319747,1341,1604447926,0,0,contact,,,,34,f4b7cfa7-d230-4c7b-b98f-14bfc453742f,95000,0,,0
319766,1086,1604447962,0,0,contact,,,,34,1124141f-f24c-4576-b8e6-f5bee84247c7,62939,0,,0
319767,1005,1604447962,0,0,contact,,,,34,c280b744-0288-418d-a5f8-2ce26bee7388,63486,0,,0
319922,1285,1604448107,0,0,contact,,,,34,18c7dce2-bbed-4df0-bfe1-8366a033a874,64368,0,,0
319923,1287,1604448107,0,0,contact,,,,34,55b8e3ec-47e3-4f10-a1a0-2d2e891291dd,63992,0,,0
319949,1357,1604448130,0,0,contact,,,,34,8b2d0e04-cfdf-4dfd-8355-f93dff3dccf9,62629,0,,0
319951,1273,1604448130,0,0,contact,,,,34,2e385ca5-4105-4b8e-b41c-16ea60c9f831,1897,0,,0
319979,1035,1604448146,0,0,contact,,,,34,66fe254b-c449-411f-a0c2-e8abf794d3f6,67758,0,,0
319980,1357,1604448147,0,0,contact,,,,34,1cfc5e37-0ed4-448d-8da6-020dc1480c7b,68608,0,,0
319989,1287,1604448154,0,0,contact,,,,34,05d86d29-1094-4577-bf98-63daf34d1e72,84082,0,,0
319990,1002,1604448155,0,0,contact,,,,34,18c7dce2-bbed-4df0-bfe1-8366a033a874,84481,0,,0
320011,1287,1604448180,0,0,contact,,,,34,6080ac18-5c50-4076-a1f8-ebc26353f355,72293,0,,0
320014,1347,1604448180,0,0,contact,,,,34,18c7dce2-bbed-4df0-bfe1-8366a033a874,72942,0,,0
320026,1028,1604448194,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,129661,0,,0
320029,1033,1604448193,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,129976,0,,0
320031,1049,1604448196,0,0,contact,,,,34,e30219bc-9890-4ff6-8cee-b2bb247fc3d3,80336,0,,0
320072,977,1604448234,0,0,contact,,,,34,bb22bd89-8b28-400e-b355-69d106abad21,167852,0,,0
320082,1117,1604448244,0,0,contact,,,,34,f216364f-9f9a-41aa-b125-4ee9d1793197,66334,0,,0
320084,1430,1604448245,0,0,contact,,,,34,2e385ca5-4105-4b8e-b41c-16ea60c9f831,67836,0,,0
320092,1344,1604448250,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,73343,0,,0
320095,1033,1604448250,0,0,contact,,,,34,ba88a96b-d184-4ff0-b25e-c322e07ad80c,73908,0,,0
320098,1002,1604448252,0,0,contact,,,,34,e30219bc-9890-4ff6-8cee-b2bb247fc3d3,125289,0,,0
320109,1117,1604448259,0,0,contact,,,,34,05d86d29-1094-4577-bf98-63daf34d1e72,103167,0,,0
320110,1430,1604448259,0,0,contact,,,,34,e30219bc-9890-4ff6-8cee-b2bb247fc3d3,61446,0,,0
320111,1002,1604448259,0,0,contact,,,,34,2e385ca5-4105-4b8e-b41c-16ea60c9f831,103795,0,,0
320112,1049,1604448259,0,0,contact,,,,34,2e385ca5-4105-4b8e-b41c-16ea60c9f831,64595,0,,0
320155,1281,1604448304,0,0,contact,,,,34,ab9d7729-d2a2-4d05-92f5-6ab5bd336624,63835,0,,0
320156,1163,1604448305,0,0,contact,,,,34,06a1364d-3d82-4da6-a025-a7f3f8fd835d,64426,0,,0
320177,1097,1604448332,0,0,contact,,,,34,093c1c96-a8d9-4a52-b014-716cccc39756,168581,0,,0
