id,user_id,time,lat,lng,type,inf,falsePostive,out,sim_id,peer_id,contact_length,quiz_id,modifier,score
6022,327,1596503550,0,0,quiz,,,,7,,0,7,,66
6023,328,1596503806,0,0,quiz,,,,7,,0,2,,33
6024,328,1596503849,0,0,quiz,,,,7,,0,4,,100
6025,328,1596503899,0,0,quiz,,,,7,,0,7,,66
6026,241,1596504111,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,172631,0,,0
6027,241,1596504203,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,53448,0,,0
6028,329,1596504221,0,0,quiz,,,,7,,0,2,,100
6029,329,1596504232,0,0,modifier,,,,7,,0,0,Wearing PPE,0
6030,241,1596504234,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,30770,0,,0
6031,329,1596504304,0,0,quiz,,,,7,,0,4,,100
6032,330,1596504309,0,0,quiz,,,,7,,0,2,,66
6033,241,1596504356,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,65490,0,,0
6034,329,1596504399,0,0,quiz,,,,7,,0,7,,100
6035,330,1596504453,0,0,quiz,,,,7,,0,4,,33
6036,330,1596504563,0,0,quiz,,,,7,,0,7,,66
6037,329,1596504655,0,0,infection,CASE0[0],,,7,,0,0,,0
6038,316,1596504772,0,0,quiz,,,,7,,0,7,,100
6039,331,1596505624,0,0,quiz,,,,6,,0,8,,100
6040,331,1596505685,0,0,quiz,,,,6,,0,9,,66
6041,332,1596506294,0,0,quiz,,,,6,,0,8,,100
6042,181,1596506575,0,0,contact,,,,7,4feb933c-f93a-429e-8ff4-8675a792dcff,33465,0,,0
6043,227,1596506647,0,0,contact,,,,7,bab60078-a51b-4035-b33c-a2b3d2040406,107082,0,,0
6044,304,1596506682,0,0,quiz,,,,7,,0,7,,66
6045,333,1596507007,0,0,quiz,,,,7,,0,2,,100
6046,333,1596507011,0,0,modifier,,,,7,,0,0,Wearing PPE,0
6047,333,1596507044,0,0,quiz,,,,7,,0,4,,33
6048,241,1596507040,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,1761,0,,0
6049,333,1596507101,0,0,quiz,,,,7,,0,7,,100
6050,332,1596507364,0,0,quiz,,,,6,,0,9,,66
6051,334,1596507517,0,0,quiz,,,,7,,0,2,,100
6052,334,1596507570,0,0,quiz,,,,7,,0,4,,33
6053,334,1596507594,0,0,quiz,,,,7,,0,7,,66
6054,332,1596508111,0,0,quiz,,,,6,,0,10,,100
6055,335,1596508535,0,0,quiz,,,,7,,0,2,,100
6056,335,1596508605,0,0,quiz,,,,7,,0,4,,100
6057,333,1596508684,0,0,infection,CASE0[0],,,7,,0,0,,0
6058,335,1596508688,0,0,quiz,,,,7,,0,7,,100
6059,241,1596511432,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,22007,0,,0
6060,241,1596511622,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,182033,0,,0
6061,208,1596512317,0,0,outcome,,,ESCAPED,5,,0,0,,0
6062,241,1596512522,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,174792,0,,0
6063,241,1596512763,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,200960,0,,0
6065,241,1596514896,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,155732,0,,0
6067,241,1596514957,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,60554,0,,0
6068,241,1596515005,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,42154,0,,0
6070,241,1596515078,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,72534,0,,0
6071,241,1596515131,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,48519,0,,0
6073,241,1596515267,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,100517,0,,0
6074,241,1596515476,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,48477,0,,0
6075,241,1596515512,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,30997,0,,0
6076,241,1596515606,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,39509,0,,0
6077,241,1596515646,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,34066,0,,0
6078,241,1596515723,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,40216,0,,0
6084,197,1596522249,0,0,quiz,,,,7,,0,2,,100
6085,197,1596522345,0,0,quiz,,,,7,,0,4,,100
6086,197,1596522435,0,0,quiz,,,,7,,0,7,,100
6089,241,1596528501,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,21542,0,,0
