id,user_id,time,lat,lng,type,inf,falsePostive,out,sim_id,peer_id,contact_length,quiz_id,modifier,score
337257,919,1604607928,0,0,falsePositive,,-,,33,,0,0,,0
337256,919,1604607906,0,0,falsePositive,,+,,33,,0,0,,0
337253,919,1604607521,0,0,falsePositive,,-,,33,,0,0,,0
337252,919,1604607505,0,0,falsePositive,,+,,33,,0,0,,0
337251,919,1604607457,0,0,falsePositive,,-,,33,,0,0,,0
337250,919,1604607433,0,0,falsePositive,,+,,33,,0,0,,0
337245,919,1604607121,0,0,falsePositive,,-,,33,,0,0,,0
337244,919,1604607117,0,0,falsePositive,,+,,33,,0,0,,0
337243,919,1604607105,0,0,falsePositive,,+,,33,,0,0,,0
337236,919,1604606975,0,0,falsePositive,,-,,33,,0,0,,0
337235,919,1604606943,0,0,falsePositive,,+,,33,,0,0,,0
337232,919,1604606880,0,0,falsePositive,,-,,33,,0,0,,0
337231,919,1604606876,0,0,falsePositive,,+,,33,,0,0,,0
337228,919,1604606724,0,0,falsePositive,,-,,33,,0,0,,0
337227,919,1604606720,0,0,falsePositive,,+,,33,,0,0,,0
337226,919,1604606600,0,0,falsePositive,,+,,33,,0,0,,0
337225,919,1604606600,0,0,falsePositive,,-,,33,,0,0,,0
337224,1397,1604606250,0,0,contact,,,,33,d3834a9a-1ccb-4eac-a17b-4d2e325bb201,390622,0,,0
337223,900,1604606022,0,0,outcome,,,ESCAPED,33,,0,0,,0
337222,919,1604605978,0,0,falsePositive,,-,,33,,0,0,,0
337221,919,1604605958,0,0,falsePositive,,+,,33,,0,0,,0
337218,919,1604605551,0,0,falsePositive,,-,,33,,0,0,,0
337217,919,1604605539,0,0,falsePositive,,+,,33,,0,0,,0
337216,919,1604605499,0,0,falsePositive,,-,,33,,0,0,,0
337215,919,1604605479,0,0,falsePositive,,+,,33,,0,0,,0
337214,919,1604605313,0,0,falsePositive,,-,,33,,0,0,,0
337213,919,1604604971,0,0,falsePositive,,+,,33,,0,0,,0
337212,919,1604605001,0,0,falsePositive,,-,,33,,0,0,,0
337211,919,1604605281,0,0,falsePositive,,+,,33,,0,0,,0
337210,696,1604604990,0,0,contact,,,,33,edc333dd-ff5b-4475-9be9-988decfe01bd,95478,0,,0
337209,799,1604604960,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,65040,0,,0
337208,919,1604604678,0,0,falsePositive,,-,,33,,0,0,,0
337207,919,1604604500,0,0,falsePositive,,-,,33,,0,0,,0
337206,919,1604604676,0,0,falsePositive,,+,,33,,0,0,,0
337205,919,1604604500,0,0,falsePositive,,-,,33,,0,0,,0
337204,919,1604604486,0,0,falsePositive,,+,,33,,0,0,,0
337199,919,1604603854,0,0,falsePositive,,-,,33,,0,0,,0
337198,919,1604603830,0,0,falsePositive,,+,,33,,0,0,,0
337197,919,1604603548,0,0,falsePositive,,-,,33,,0,0,,0
337196,919,1604603544,0,0,falsePositive,,+,,33,,0,0,,0
337195,919,1604603522,0,0,falsePositive,,-,,33,,0,0,,0
337194,919,1604603480,0,0,falsePositive,,+,,33,,0,0,,0
337193,919,1604603420,0,0,falsePositive,,-,,33,,0,0,,0
337192,919,1604603400,0,0,falsePositive,,+,,33,,0,0,,0
337191,919,1604603375,0,0,falsePositive,,-,,33,,0,0,,0
337190,919,1604603357,0,0,falsePositive,,+,,33,,0,0,,0
337189,659,1604603274,0,0,contact,,,,33,9de52055-c746-4f7b-bc7c-4140d3175564,5608206,0,,0
337188,919,1604603259,0,0,falsePositive,,-,,33,,0,0,,0
337187,919,1604603237,0,0,falsePositive,,+,,33,,0,0,,0
337186,1385,1604603126,0,0,contact,,,,33,79ac28e8-2c46-4168-927e-35b3cbe205d1,34036,0,,0
337185,786,1604603081,0,0,contact,,,,33,4de92b9c-1efe-4480-8c63-8eac7e4b6415,61994,0,,0
337184,681,1604603081,0,0,contact,,,,33,16e9ad61-c606-453a-95ed-4824ae282851,61417,0,,0
337183,1385,1604603031,0,0,contact,,,,33,79ac28e8-2c46-4168-927e-35b3cbe205d1,29679,0,,0
337182,771,1604603013,0,0,contact,,,,33,4de92b9c-1efe-4480-8c63-8eac7e4b6415,72607,0,,0
337181,681,1604603013,0,0,contact,,,,33,9de52055-c746-4f7b-bc7c-4140d3175564,71893,0,,0
337180,786,1604603005,0,0,contact,,,,33,4de92b9c-1efe-4480-8c63-8eac7e4b6415,63803,0,,0
337179,681,1604603005,0,0,contact,,,,33,16e9ad61-c606-453a-95ed-4824ae282851,63081,0,,0
337178,771,1604602833,0,0,contact,,,,33,4de92b9c-1efe-4480-8c63-8eac7e4b6415,112126,0,,0
337177,786,1604602833,0,0,contact,,,,33,4de92b9c-1efe-4480-8c63-8eac7e4b6415,111820,0,,0
337176,681,1604602833,0,0,contact,,,,33,16e9ad61-c606-453a-95ed-4824ae282851,111262,0,,0
337175,681,1604602833,0,0,contact,,,,33,9de52055-c746-4f7b-bc7c-4140d3175564,111353,0,,0
337170,919,1604602445,0,0,falsePositive,,-,,33,,0,0,,0
337169,919,1604602423,0,0,falsePositive,,+,,33,,0,0,,0
337168,919,1604602393,0,0,falsePositive,,-,,33,,0,0,,0
337167,919,1604602371,0,0,falsePositive,,+,,33,,0,0,,0
337166,919,1604602235,0,0,falsePositive,,-,,33,,0,0,,0
337165,919,1604602209,0,0,falsePositive,,+,,33,,0,0,,0
337164,771,1604602208,0,0,contact,,,,33,16e9ad61-c606-453a-95ed-4824ae282851,65028,0,,0
337163,786,1604602178,0,0,contact,,,,33,9de52055-c746-4f7b-bc7c-4140d3175564,34510,0,,0
337162,919,1604602165,0,0,falsePositive,,-,,33,,0,0,,0
337161,919,1604602139,0,0,falsePositive,,+,,33,,0,0,,0
337160,919,1604602105,0,0,falsePositive,,-,,33,,0,0,,0
337159,919,1604602089,0,0,falsePositive,,+,,33,,0,0,,0
337157,919,1604601758,0,0,falsePositive,,-,,33,,0,0,,0
337155,919,1604601652,0,0,falsePositive,,-,,33,,0,0,,0
337154,919,1604601740,0,0,falsePositive,,+,,33,,0,0,,0
337153,919,1604601652,0,0,falsePositive,,-,,33,,0,0,,0
337152,919,1604601642,0,0,falsePositive,,+,,33,,0,0,,0
337149,919,1604600998,0,0,falsePositive,,+,,33,,0,0,,0
337148,919,1604601000,0,0,falsePositive,,-,,33,,0,0,,0
337147,696,1604600715,0,0,contact,,,,33,edc333dd-ff5b-4475-9be9-988decfe01bd,51854,0,,0
337146,801,1604600539,0,0,quiz,,,,33,,0,26,,75
337145,919,1604600379,0,0,falsePositive,,-,,33,,0,0,,0
337144,919,1604600373,0,0,falsePositive,,+,,33,,0,0,,0
337143,919,1604600213,0,0,falsePositive,,-,,33,,0,0,,0
337142,919,1604600193,0,0,falsePositive,,+,,33,,0,0,,0
337141,919,1604600099,0,0,falsePositive,,-,,33,,0,0,,0
337140,919,1604600087,0,0,falsePositive,,+,,33,,0,0,,0
337139,919,1604599923,0,0,falsePositive,,-,,33,,0,0,,0
337138,919,1604599917,0,0,falsePositive,,+,,33,,0,0,,0
337137,919,1604599675,0,0,falsePositive,,-,,33,,0,0,,0
337136,919,1604599657,0,0,falsePositive,,+,,33,,0,0,,0
337135,919,1604599591,0,0,falsePositive,,-,,33,,0,0,,0
337134,919,1604599577,0,0,falsePositive,,+,,33,,0,0,,0
337133,1385,1604599551,0,0,contact,,,,33,79ac28e8-2c46-4168-927e-35b3cbe205d1,312703,0,,0
337132,919,1604599509,0,0,falsePositive,,-,,33,,0,0,,0
337131,919,1604599497,0,0,falsePositive,,+,,33,,0,0,,0
337130,696,1604599381,0,0,contact,,,,33,edc333dd-ff5b-4475-9be9-988decfe01bd,1250774,0,,0
337129,919,1604599333,0,0,falsePositive,,-,,33,,0,0,,0
337128,919,1604599323,0,0,falsePositive,,+,,33,,0,0,,0
337127,919,1604599250,0,0,falsePositive,,-,,33,,0,0,,0
337126,919,1604599240,0,0,falsePositive,,+,,33,,0,0,,0
337125,1385,1604598985,0,0,contact,,,,33,79ac28e8-2c46-4168-927e-35b3cbe205d1,46237,0,,0
337122,850,1604598657,0,0,quiz,,,,33,,0,26,,75
337121,919,1604598444,0,0,falsePositive,,-,,33,,0,0,,0
337120,771,1604598434,0,0,contact,,,,33,ac5d08fe-3fb6-412c-a5ba-690a1c9ba9fd,177557,0,,0
337119,919,1604598424,0,0,falsePositive,,+,,33,,0,0,,0
337118,724,1604598363,0,0,contact,,,,33,3ab57775-25cb-43b1-9f75-bb7d3f501961,101396,0,,0
337117,1444,1604598339,0,0,contact,,,,33,80fc2a2b-1f8a-4431-8646-4347e5c92b7c,75034,0,,0
337116,919,1604598264,0,0,falsePositive,,-,,33,,0,0,,0
337115,919,1604598229,0,0,falsePositive,,+,,33,,0,0,,0
337114,919,1604598067,0,0,falsePositive,,+,,33,,0,0,,0
337113,919,1604598067,0,0,falsePositive,,-,,33,,0,0,,0
337112,919,1604598039,0,0,falsePositive,,+,,33,,0,0,,0
337111,919,1604598041,0,0,falsePositive,,-,,33,,0,0,,0
337110,799,1604598020,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,5984,0,,0
337109,799,1604598010,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,5588,0,,0
337108,799,1604598000,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,5599,0,,0
337107,799,1604597984,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4747,0,,0
337106,724,1604597965,0,0,contact,,,,33,3ab57775-25cb-43b1-9f75-bb7d3f501961,90043,0,,0
337105,1444,1604597942,0,0,contact,,,,33,80fc2a2b-1f8a-4431-8646-4347e5c92b7c,65740,0,,0
337104,799,1604597884,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4859,0,,0
337103,771,1604597881,0,0,contact,,,,33,fed53ae4-32e5-47d3-a570-6f2749822b75,215890,0,,0
337102,799,1604597874,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4756,0,,0
337101,799,1604597864,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4651,0,,0
337100,919,1604597847,0,0,falsePositive,,-,,33,,0,0,,0
337099,799,1604597824,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,5132,0,,0
337098,799,1604597814,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,5157,0,,0
337097,919,1604597811,0,0,falsePositive,,+,,33,,0,0,,0
337096,799,1604597804,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,5328,0,,0
337095,799,1604597794,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4527,0,,0
337094,799,1604597774,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4766,0,,0
337093,799,1604597764,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4844,0,,0
337092,919,1604597763,0,0,falsePositive,,-,,33,,0,0,,0
337091,919,1604597757,0,0,falsePositive,,+,,33,,0,0,,0
337090,799,1604597744,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4835,0,,0
337089,799,1604597734,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,5003,0,,0
337088,919,1604597727,0,0,falsePositive,,+,,33,,0,0,,0
337087,799,1604597724,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4937,0,,0
337086,799,1604597714,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,5039,0,,0
337085,799,1604597699,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,5093,0,,0
337084,919,1604597689,0,0,falsePositive,,-,,33,,0,0,,0
337083,919,1604597669,0,0,falsePositive,,+,,33,,0,0,,0
337082,799,1604597629,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4679,0,,0
337081,799,1604597619,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4840,0,,0
337080,799,1604597604,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4727,0,,0
337079,799,1604597569,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4713,0,,0
337078,799,1604597514,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4742,0,,0
337077,799,1604597484,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4742,0,,0
337076,799,1604597469,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4545,0,,0
337075,799,1604597459,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4728,0,,0
337074,919,1604597435,0,0,falsePositive,,-,,33,,0,0,,0
337073,919,1604597420,0,0,falsePositive,,+,,33,,0,0,,0
337072,799,1604597424,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4504,0,,0
337071,799,1604597406,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,6904,0,,0
337070,799,1604597369,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4987,0,,0
337069,799,1604597314,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4803,0,,0
337068,799,1604597304,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4787,0,,0
337067,799,1604597294,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4751,0,,0
337066,799,1604597279,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4698,0,,0
337065,799,1604597244,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4858,0,,0
337064,799,1604597229,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4830,0,,0
337063,799,1604597214,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4731,0,,0
337062,799,1604597189,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4738,0,,0
337061,919,1604597158,0,0,falsePositive,,-,,33,,0,0,,0
337060,919,1604597154,0,0,falsePositive,,+,,33,,0,0,,0
337059,799,1604597154,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4754,0,,0
337058,919,1604597134,0,0,falsePositive,,+,,33,,0,0,,0
337057,799,1604597129,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4769,0,,0
337056,799,1604597119,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4868,0,,0
337055,799,1604597094,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4698,0,,0
337054,799,1604597084,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4735,0,,0
337053,799,1604597049,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4670,0,,0
337052,799,1604597039,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4737,0,,0
337051,799,1604597029,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4626,0,,0
337050,799,1604596984,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4753,0,,0
337049,799,1604596964,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4812,0,,0
337048,799,1604596954,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4762,0,,0
337047,799,1604596944,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4965,0,,0
337046,799,1604596934,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4591,0,,0
337045,799,1604596919,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4729,0,,0
337044,1385,1604596915,0,0,contact,,,,33,79ac28e8-2c46-4168-927e-35b3cbe205d1,44120,0,,0
337043,919,1604596898,0,0,falsePositive,,-,,33,,0,0,,0
337042,919,1604596882,0,0,falsePositive,,+,,33,,0,0,,0
337041,799,1604596879,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4679,0,,0
337040,919,1604596878,0,0,falsePositive,,+,,33,,0,0,,0
337039,1385,1604596870,0,0,contact,,,,33,79ac28e8-2c46-4168-927e-35b3cbe205d1,58898,0,,0
337038,799,1604596869,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4604,0,,0
337037,799,1604596861,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,7406,0,,0
337036,799,1604596849,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,5498,0,,0
337035,799,1604596839,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,5482,0,,0
337034,799,1604596829,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,5203,0,,0
337033,799,1604596799,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4946,0,,0
337032,799,1604596789,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4615,0,,0
337031,799,1604596774,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4518,0,,0
337030,919,1604596764,0,0,falsePositive,,+,,33,,0,0,,0
337029,919,1604596764,0,0,falsePositive,,-,,33,,0,0,,0
337028,919,1604596706,0,0,falsePositive,,-,,33,,0,0,,0
337027,799,1604596699,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4842,0,,0
337026,799,1604596689,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4747,0,,0
337025,799,1604596681,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,7005,0,,0
337024,919,1604596680,0,0,falsePositive,,+,,33,,0,0,,0
337023,799,1604596669,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4932,0,,0
337020,799,1604596654,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4838,0,,0
337019,799,1604596644,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4638,0,,0
337018,799,1604596629,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4842,0,,0
337017,799,1604596614,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4871,0,,0
337016,799,1604596579,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4964,0,,0
337015,799,1604596569,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4926,0,,0
337014,919,1604596564,0,0,falsePositive,,-,,33,,0,0,,0
337013,799,1604596559,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4895,0,,0
337012,919,1604596548,0,0,falsePositive,,+,,33,,0,0,,0
337011,799,1604596539,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4623,0,,0
337010,799,1604596524,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4794,0,,0
337009,919,1604596506,0,0,falsePositive,,-,,33,,0,0,,0
337008,799,1604596506,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,7140,0,,0
337005,919,1604596480,0,0,falsePositive,,+,,33,,0,0,,0
337004,919,1604596476,0,0,falsePositive,,-,,33,,0,0,,0
337003,799,1604596454,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,4771,0,,0
337002,919,1604596444,0,0,falsePositive,,+,,33,,0,0,,0
335909,919,1604551872,0,0,falsePositive,,-,,33,,0,0,,0
335908,919,1604551850,0,0,falsePositive,,+,,33,,0,0,,0
335907,919,1604551848,0,0,falsePositive,,+,,33,,0,0,,0
335906,602,1604551848,0,0,falsePositive,,-,,33,,0,0,,0
335905,602,1604551846,0,0,falsePositive,,+,,33,,0,0,,0
335904,919,1604551830,0,0,falsePositive,,-,,33,,0,0,,0
335903,602,1604551814,0,0,falsePositive,,-,,33,,0,0,,0
335902,919,1604551804,0,0,falsePositive,,+,,33,,0,0,,0
335901,602,1604551782,0,0,falsePositive,,+,,33,,0,0,,0
335900,602,1604551755,0,0,falsePositive,,-,,33,,0,0,,0
335899,602,1604551743,0,0,falsePositive,,+,,33,,0,0,,0
335053,834,1604521247,0,0,falsePositive,,-,,33,,0,0,,0
335052,834,1604521235,0,0,falsePositive,,+,,33,,0,0,,0
335051,834,1604521221,0,0,falsePositive,,-,,33,,0,0,,0
335050,834,1604521201,0,0,falsePositive,,+,,33,,0,0,,0
335048,602,1604521082,0,0,falsePositive,,-,,33,,0,0,,0
335047,834,1604521080,0,0,falsePositive,,-,,33,,0,0,,0
335046,834,1604521076,0,0,falsePositive,,+,,33,,0,0,,0
335045,602,1604521066,0,0,falsePositive,,+,,33,,0,0,,0
335044,834,1604521062,0,0,falsePositive,,+,,33,,0,0,,0
335042,602,1604521005,0,0,falsePositive,,-,,33,,0,0,,0
335041,602,1604520991,0,0,falsePositive,,+,,33,,0,0,,0
335039,602,1604520933,0,0,falsePositive,,-,,33,,0,0,,0
335038,602,1604520933,0,0,falsePositive,,+,,33,,0,0,,0
335037,602,1604520925,0,0,falsePositive,,+,,33,,0,0,,0
335033,602,1604520683,0,0,falsePositive,,-,,33,,0,0,,0
335032,602,1604520667,0,0,falsePositive,,+,,33,,0,0,,0
335030,919,1604520554,0,0,falsePositive,,-,,33,,0,0,,0
335028,919,1604520534,0,0,falsePositive,,+,,33,,0,0,,0
335027,834,1604520516,0,0,falsePositive,,-,,33,,0,0,,0
335025,834,1604520480,0,0,falsePositive,,+,,33,,0,0,,0
335023,641,1604520369,0,0,quiz,,,,33,,0,26,,100
335022,641,1604520326,0,0,quiz,,,,33,,0,25,,50
335021,834,1604520323,0,0,falsePositive,,-,,33,,0,0,,0
335019,834,1604520305,0,0,falsePositive,,+,,33,,0,0,,0
335018,771,1604520247,0,0,contact,,,,33,16e9ad61-c606-453a-95ed-4824ae282851,72785,0,,0
335017,786,1604520218,0,0,contact,,,,33,9de52055-c746-4f7b-bc7c-4140d3175564,42311,0,,0
335016,919,1604520209,0,0,falsePositive,,-,,33,,0,0,,0
335015,905,1604520195,0,0,quiz,,,,33,,0,26,,75
335014,919,1604520185,0,0,falsePositive,,+,,33,,0,0,,0
335013,919,1604520157,0,0,falsePositive,,-,,33,,0,0,,0
335011,919,1604520135,0,0,falsePositive,,+,,33,,0,0,,0
335010,905,1604520127,0,0,quiz,,,,33,,0,25,,50
335009,602,1604520120,0,0,falsePositive,,-,,33,,0,0,,0
335008,919,1604520097,0,0,falsePositive,,-,,33,,0,0,,0
335007,602,1604520092,0,0,falsePositive,,+,,33,,0,0,,0
335006,919,1604520073,0,0,falsePositive,,+,,33,,0,0,,0
335005,919,1604520043,0,0,falsePositive,,-,,33,,0,0,,0
337001,799,1604596439,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,2410,0,,0
337000,799,1604596436,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,7175,0,,0
336999,799,1604596424,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,5326,0,,0
336997,919,1604596322,0,0,falsePositive,,+,,33,,0,0,,0
336996,919,1604596322,0,0,falsePositive,,-,,33,,0,0,,0
336993,1385,1604596162,0,0,contact,,,,33,79ac28e8-2c46-4168-927e-35b3cbe205d1,43825,0,,0
336990,781,1604595783,0,0,contact,,,,33,6c9b813a-140e-4c8e-a782-10ed7c0475cc,140979,0,,0
336988,696,1604595693,0,0,contact,,,,33,edc333dd-ff5b-4475-9be9-988decfe01bd,2126698,0,,0
336985,781,1604595256,0,0,contact,,,,33,8deaf038-6278-459c-88b3-7ee7a70d8f9e,31842,0,,0
336984,919,1604595213,0,0,falsePositive,,-,,33,,0,0,,0
336983,781,1604595201,0,0,contact,,,,33,8deaf038-6278-459c-88b3-7ee7a70d8f9e,51325,0,,0
336982,919,1604595199,0,0,falsePositive,,+,,33,,0,0,,0
336979,724,1604594844,0,0,contact,,,,33,3ab57775-25cb-43b1-9f75-bb7d3f501961,90663,0,,0
336978,1444,1604594804,0,0,contact,,,,33,80fc2a2b-1f8a-4431-8646-4347e5c92b7c,48568,0,,0
336977,781,1604594725,0,0,contact,,,,33,8deaf038-6278-459c-88b3-7ee7a70d8f9e,34121,0,,0
336976,781,1604594608,0,0,contact,,,,33,8deaf038-6278-459c-88b3-7ee7a70d8f9e,60115,0,,0
336975,919,1604594586,0,0,falsePositive,,-,,33,,0,0,,0
336974,919,1604594554,0,0,falsePositive,,+,,33,,0,0,,0
336973,781,1604594471,0,0,contact,,,,33,8deaf038-6278-459c-88b3-7ee7a70d8f9e,38227,0,,0
336970,919,1604594258,0,0,falsePositive,,-,,33,,0,0,,0
336969,919,1604594234,0,0,falsePositive,,+,,33,,0,0,,0
336968,919,1604593886,0,0,falsePositive,,-,,33,,0,0,,0
336967,919,1604593886,0,0,falsePositive,,+,,33,,0,0,,0
336966,919,1604593866,0,0,falsePositive,,+,,33,,0,0,,0
336965,919,1604593858,0,0,falsePositive,,-,,33,,0,0,,0
336964,919,1604593834,0,0,falsePositive,,+,,33,,0,0,,0
336963,919,1604593724,0,0,falsePositive,,-,,33,,0,0,,0
336962,919,1604593677,0,0,falsePositive,,+,,33,,0,0,,0
336961,919,1604593637,0,0,falsePositive,,-,,33,,0,0,,0
336960,919,1604593615,0,0,falsePositive,,+,,33,,0,0,,0
336959,919,1604593525,0,0,falsePositive,,-,,33,,0,0,,0
336958,919,1604593513,0,0,falsePositive,,+,,33,,0,0,,0
336957,919,1604593507,0,0,falsePositive,,+,,33,,0,0,,0
336956,1397,1604593376,0,0,contact,,,,33,d3834a9a-1ccb-4eac-a17b-4d2e325bb201,320118,0,,0
336955,919,1604593245,0,0,falsePositive,,-,,33,,0,0,,0
336954,919,1604593223,0,0,falsePositive,,+,,33,,0,0,,0
336953,919,1604593177,0,0,falsePositive,,-,,33,,0,0,,0
336952,919,1604593157,0,0,falsePositive,,+,,33,,0,0,,0
336949,919,1604592803,0,0,falsePositive,,-,,33,,0,0,,0
336948,919,1604592773,0,0,falsePositive,,+,,33,,0,0,,0
336947,919,1604592511,0,0,falsePositive,,-,,33,,0,0,,0
336945,919,1604592487,0,0,falsePositive,,+,,33,,0,0,,0
336943,919,1604592469,0,0,falsePositive,,+,,33,,0,0,,0
336942,919,1604592439,0,0,falsePositive,,-,,33,,0,0,,0
336941,919,1604592429,0,0,falsePositive,,+,,33,,0,0,,0
336940,919,1604592423,0,0,falsePositive,,+,,33,,0,0,,0
336939,876,1604592357,0,0,contact,,,,33,fd53e1d3-2148-401d-8bfb-345f964d1a77,174596,0,,0
336938,919,1604592328,0,0,falsePositive,,-,,33,,0,0,,0
336937,919,1604592308,0,0,falsePositive,,+,,33,,0,0,,0
336936,919,1604592212,0,0,falsePositive,,-,,33,,0,0,,0
336935,919,1604592184,0,0,falsePositive,,+,,33,,0,0,,0
336928,919,1604591382,0,0,falsePositive,,-,,33,,0,0,,0
